1589110035 ; 106 ; 16481 ; 139707517384448 ; 149 ; -1 ; IWANT
1589110035 ; 106 ; 16481 ; 139707517384448 ; 149 ; 9 ; IAMIN
1589110035 ; 107 ; 16481 ; 139707517384448 ; 557 ; -1 ; IWANT
1589110035 ; 107 ; 16481 ; 139707517384448 ; 557 ; 0 ; IAMIN
1589110035 ; 108 ; 16481 ; 139707517384448 ; 580 ; -1 ; IWANT
1589110035 ; 108 ; 16481 ; 139707517384448 ; 580 ; 10 ; IAMIN
1589110035 ; 109 ; 16481 ; 139707517384448 ; 248 ; -1 ; IWANT
1589110035 ; 109 ; 16481 ; 139707517384448 ; 248 ; 8 ; IAMIN
1589110035 ; 110 ; 16481 ; 139707517384448 ; 659 ; -1 ; IWANT
1589110035 ; 110 ; 16481 ; 139707517384448 ; 659 ; 9 ; IAMIN
1589110035 ; 111 ; 16481 ; 139707517384448 ; 342 ; -1 ; IWANT
1589110035 ; 111 ; 16481 ; 139707517384448 ; 342 ; 7 ; IAMIN
1589110035 ; 112 ; 16481 ; 139707517384448 ; 682 ; -1 ; IWANT
1589110035 ; 112 ; 16481 ; 139707517384448 ; 682 ; 3 ; IAMIN
1589110035 ; 113 ; 16481 ; 139707517384448 ; 842 ; -1 ; IWANT
1589110035 ; 113 ; 16481 ; 139707517384448 ; 842 ; 11 ; IAMIN
1589110035 ; 114 ; 16481 ; 139707517384448 ; 514 ; -1 ; IWANT
1589110035 ; 114 ; 16481 ; 139707517384448 ; 514 ; 2 ; IAMIN
1589110035 ; 115 ; 16481 ; 139707517384448 ; 246 ; -1 ; IWANT
1589110035 ; 115 ; 16481 ; 139707517384448 ; 246 ; 1 ; IAMIN
1589110035 ; 116 ; 16481 ; 139707517384448 ; 296 ; -1 ; IWANT
1589110035 ; 116 ; 16481 ; 139707517384448 ; 296 ; 4 ; IAMIN
1589110035 ; 117 ; 16481 ; 139707517384448 ; 849 ; -1 ; IWANT
1589110035 ; 117 ; 16481 ; 139707517384448 ; 849 ; 5 ; IAMIN
1589110035 ; 118 ; 16481 ; 139707517384448 ; 252 ; -1 ; IWANT
1589110035 ; 118 ; 16481 ; 139707517384448 ; 252 ; 6 ; IAMIN
1589110035 ; 119 ; 16481 ; 139707517384448 ; 976 ; -1 ; IWANT
1589110035 ; 119 ; 16481 ; 139707517384448 ; 976 ; 0 ; IAMIN
1589110035 ; 120 ; 16481 ; 139707517384448 ; 994 ; -1 ; IWANT
1589110035 ; 120 ; 16481 ; 139707517384448 ; 994 ; 1 ; IAMIN
1589110035 ; 121 ; 16481 ; 139707517384448 ; 645 ; -1 ; IWANT
1589110035 ; 121 ; 16481 ; 139707517384448 ; 645 ; 7 ; IAMIN
1589110035 ; 122 ; 16481 ; 139707517384448 ; 260 ; -1 ; IWANT
1589110035 ; 122 ; 16481 ; 139707517384448 ; 260 ; 4 ; IAMIN
1589110035 ; 123 ; 16481 ; 139707517384448 ; 876 ; -1 ; IWANT
1589110035 ; 123 ; 16481 ; 139707517384448 ; 876 ; 8 ; IAMIN
1589110035 ; 124 ; 16481 ; 139707517384448 ; 939 ; -1 ; IWANT
1589110035 ; 124 ; 16481 ; 139707517384448 ; 939 ; 6 ; IAMIN
1589110035 ; 125 ; 16481 ; 139707517384448 ; 969 ; -1 ; IWANT
1589110035 ; 125 ; 16481 ; 139707517384448 ; 969 ; 2 ; IAMIN
1589110036 ; 126 ; 16481 ; 139707517384448 ; 853 ; -1 ; IWANT
1589110036 ; 126 ; 16481 ; 139707517384448 ; 853 ; 3 ; IAMIN
1589110036 ; 127 ; 16481 ; 139707517384448 ; 968 ; -1 ; IWANT
1589110036 ; 127 ; 16481 ; 139707517384448 ; 968 ; 9 ; IAMIN
1589110036 ; 128 ; 16481 ; 139707517384448 ; 830 ; -1 ; IWANT
1589110036 ; 128 ; 16481 ; 139707517384448 ; 830 ; 4 ; IAMIN
1589110036 ; 129 ; 16481 ; 139707517384448 ; 87 ; -1 ; IWANT
1589110036 ; 129 ; 16481 ; 139707517384448 ; 87 ; 10 ; IAMIN
1589110036 ; 130 ; 16481 ; 139707517384448 ; 889 ; -1 ; IWANT
1589110036 ; 130 ; 16481 ; 139707517384448 ; 889 ; 11 ; IAMIN
1589110036 ; 131 ; 16481 ; 139707517384448 ; 614 ; -1 ; IWANT
1589110036 ; 131 ; 16481 ; 139707517384448 ; 614 ; 10 ; IAMIN
1589110036 ; 132 ; 16481 ; 139707517384448 ; 735 ; -1 ; IWANT
1589110036 ; 132 ; 16481 ; 139707517384448 ; 735 ; 12 ; IAMIN
1589110036 ; 133 ; 16481 ; 139707517384448 ; 971 ; -1 ; IWANT
1589110036 ; 133 ; 16481 ; 139707517384448 ; 971 ; 13 ; IAMIN
1589110036 ; 134 ; 16481 ; 139707517384448 ; 499 ; -1 ; IWANT
1589110036 ; 134 ; 16481 ; 139707517384448 ; 499 ; 5 ; IAMIN
1589110036 ; 135 ; 16481 ; 139707517384448 ; 192 ; -1 ; IWANT
1589110036 ; 135 ; 16481 ; 139707517384448 ; 192 ; 7 ; IAMIN
1589110036 ; 136 ; 16481 ; 139707517384448 ; 826 ; -1 ; IWANT
1589110036 ; 136 ; 16481 ; 139707517384448 ; 826 ; 14 ; IAMIN
1589110036 ; 137 ; 16481 ; 139707517384448 ; 648 ; -1 ; IWANT
1589110036 ; 137 ; 16481 ; 139707517384448 ; 648 ; 15 ; IAMIN
1589110036 ; 138 ; 16481 ; 139707517384448 ; 101 ; -1 ; IWANT
1589110036 ; 138 ; 16481 ; 139707517384448 ; 101 ; 16 ; IAMIN
1589110036 ; 139 ; 16481 ; 139707517384448 ; 405 ; -1 ; IWANT
1589110036 ; 139 ; 16481 ; 139707517384448 ; 405 ; 0 ; IAMIN
1589110036 ; 140 ; 16481 ; 139707517384448 ; 895 ; -1 ; IWANT
1589110036 ; 140 ; 16481 ; 139707517384448 ; 895 ; 1 ; IAMIN
1589110036 ; 141 ; 16481 ; 139707517384448 ; 111 ; -1 ; IWANT
1589110036 ; 141 ; 16481 ; 139707517384448 ; 111 ; 7 ; IAMIN
1589110036 ; 142 ; 16481 ; 139707517384448 ; 99 ; -1 ; IWANT
1589110036 ; 142 ; 16481 ; 139707517384448 ; 99 ; 8 ; IAMIN
1589110036 ; 143 ; 16481 ; 139707517384448 ; 928 ; -1 ; IWANT
1589110036 ; 143 ; 16481 ; 139707517384448 ; 928 ; 6 ; IAMIN
1589110036 ; 144 ; 16481 ; 139707517384448 ; 304 ; -1 ; IWANT
1589110036 ; 144 ; 16481 ; 139707517384448 ; 304 ; 3 ; IAMIN
1589110036 ; 145 ; 16481 ; 139707517384448 ; 612 ; -1 ; IWANT
1589110036 ; 145 ; 16481 ; 139707517384448 ; 612 ; 2 ; IAMIN
1589110037 ; 146 ; 16481 ; 139707517384448 ; 526 ; -1 ; IWANT
1589110037 ; 146 ; 16481 ; 139707517384448 ; 526 ; 4 ; IAMIN
1589110037 ; 147 ; 16481 ; 139707517384448 ; 600 ; -1 ; IWANT
1589110037 ; 147 ; 16481 ; 139707517384448 ; 600 ; 5 ; IAMIN
1589110037 ; 148 ; 16481 ; 139707517384448 ; 812 ; -1 ; IWANT
1589110037 ; 148 ; 16481 ; 139707517384448 ; 812 ; 0 ; IAMIN
1589110037 ; 149 ; 16481 ; 139707517384448 ; 777 ; -1 ; IWANT
1589110037 ; 149 ; 16481 ; 139707517384448 ; 777 ; 7 ; IAMIN
1589110037 ; 150 ; 16481 ; 139707517384448 ; 927 ; -1 ; IWANT
1589110037 ; 150 ; 16481 ; 139707517384448 ; 927 ; 8 ; IAMIN
1589110037 ; 151 ; 16481 ; 139707517384448 ; 157 ; -1 ; IWANT
1589110037 ; 151 ; 16481 ; 139707517384448 ; 157 ; 3 ; IAMIN
1589110037 ; 152 ; 16481 ; 139707517384448 ; 773 ; -1 ; IWANT
1589110037 ; 152 ; 16481 ; 139707517384448 ; 773 ; 9 ; IAMIN
1589110037 ; 153 ; 16481 ; 139707517384448 ; 538 ; -1 ; IWANT
1589110037 ; 153 ; 16481 ; 139707517384448 ; 538 ; 10 ; IAMIN
1589110037 ; 154 ; 16481 ; 139707517384448 ; 33 ; -1 ; IWANT
1589110037 ; 154 ; 16481 ; 139707517384448 ; 33 ; 11 ; IAMIN
1589110037 ; 155 ; 16481 ; 139707517384448 ; 711 ; -1 ; IWANT
1589110037 ; 155 ; 16481 ; 139707517384448 ; 711 ; 3 ; IAMIN
1589110037 ; 156 ; 16481 ; 139707517384448 ; 506 ; -1 ; IWANT
1589110037 ; 156 ; 16481 ; 139707517384448 ; 506 ; 11 ; IAMIN
1589110037 ; 157 ; 16481 ; 139707517384448 ; 237 ; -1 ; IWANT
1589110037 ; 157 ; 16481 ; 139707517384448 ; 237 ; 4 ; IAMIN
1589110037 ; 158 ; 16481 ; 139707517384448 ; 678 ; -1 ; IWANT
1589110037 ; 158 ; 16481 ; 139707517384448 ; 678 ; 1 ; IAMIN
1589110037 ; 159 ; 16481 ; 139707517384448 ; 688 ; -1 ; IWANT
1589110037 ; 159 ; 16481 ; 139707517384448 ; 688 ; 2 ; IAMIN
1589110037 ; 160 ; 16481 ; 139707517384448 ; 675 ; -1 ; IWANT
1589110037 ; 160 ; 16481 ; 139707517384448 ; 675 ; 5 ; IAMIN
1589110037 ; 161 ; 16481 ; 139707517384448 ; 919 ; -1 ; IWANT
1589110037 ; 161 ; 16481 ; 139707517384448 ; 919 ; 12 ; IAMIN
1589110037 ; 162 ; 16481 ; 139707517384448 ; 301 ; -1 ; IWANT
1589110037 ; 162 ; 16481 ; 139707517384448 ; 301 ; 4 ; IAMIN
1589110037 ; 163 ; 16481 ; 139707517384448 ; 761 ; -1 ; IWANT
1589110037 ; 163 ; 16481 ; 139707517384448 ; 761 ; 6 ; IAMIN
1589110037 ; 164 ; 16481 ; 139707517384448 ; 241 ; -1 ; IWANT
