5056.255626 ; 112 ; 7989 ; 140002828637952 ; 171 ; 0 ; ENTER
5061.262022 ; 113 ; 7989 ; 140002803459840 ; 899 ; -1 ; RECVD
5061.265025 ; 113 ; 7989 ; 140002803459840 ; 899 ; 7 ; ENTER
5066.278121 ; 114 ; 7989 ; 140002795067136 ; 980 ; -1 ; RECVD
5066.280491 ; 114 ; 7989 ; 140002795067136 ; 980 ; 8 ; ENTER
5067.413436 ; 108 ; 7989 ; 140002923923200 ; 311 ; 3 ; TIMUP
5071.287780 ; 115 ; 7989 ; 140002923923200 ; 825 ; -1 ; RECVD
5071.290811 ; 115 ; 7989 ; 140002923923200 ; 825 ; 3 ; ENTER
5072.113193 ; 107 ; 7989 ; 140002769889024 ; 409 ; 1 ; TIMUP
5073.366568 ; 112 ; 7989 ; 140002828637952 ; 171 ; 0 ; TIMUP
5076.300422 ; 116 ; 7989 ; 140002828637952 ; 326 ; -1 ; RECVD
5076.303540 ; 116 ; 7989 ; 140002828637952 ; 326 ; 0 ; ENTER
5081.044430 ; 101 ; 7989 ; 140002778281728 ; 799 ; 4 ; TIMUP
5081.310102 ; 117 ; 7989 ; 140002778281728 ; 338 ; -1 ; RECVD
5081.313062 ; 117 ; 7989 ; 140002778281728 ; 338 ; 1 ; ENTER
5086.320966 ; 118 ; 7989 ; 140002769889024 ; 75 ; -1 ; RECVD
5086.323610 ; 118 ; 7989 ; 140002769889024 ; 75 ; 4 ; ENTER
5091.336204 ; 119 ; 7989 ; 140002761496320 ; 549 ; -1 ; RECVD
5091.339643 ; 119 ; 7989 ; 140002761496320 ; 549 ; 11 ; ENTER
5093.835158 ; 118 ; 7989 ; 140002769889024 ; 75 ; 4 ; TIMUP
5096.339748 ; 120 ; 7989 ; 140002769889024 ; 511 ; -1 ; RECVD
5096.342697 ; 120 ; 7989 ; 140002769889024 ; 511 ; 4 ; ENTER
6001.357376 ; 121 ; 7989 ; 140002753103616 ; 240 ; -1 ; RECVD
6001.359894 ; 121 ; 7989 ; 140002753103616 ; 240 ; 12 ; ENTER
6002.183289 ; 104 ; 7989 ; 140002820245248 ; 860 ; 9 ; TIMUP
6006.365220 ; 122 ; 7989 ; 140002820245248 ; 48 ; -1 ; RECVD
6006.367795 ; 122 ; 7989 ; 140002820245248 ; 48 ; 9 ; ENTER
6008.914948 ; 116 ; 7989 ; 140002828637952 ; 326 ; 0 ; TIMUP
6009.288275 ; 105 ; 7989 ; 140002837030656 ; 881 ; 10 ; TIMUP
6011.178259 ; 122 ; 7989 ; 140002820245248 ; 48 ; 9 ; TIMUP
6011.374643 ; 123 ; 7989 ; 140002820245248 ; 853 ; -1 ; RECVD
6011.377070 ; 123 ; 7989 ; 140002820245248 ; 853 ; 0 ; ENTER
6015.120015 ; 117 ; 7989 ; 140002778281728 ; 338 ; 1 ; TIMUP
6016.384826 ; 124 ; 7989 ; 140002778281728 ; 780 ; -1 ; RECVD
6016.387443 ; 124 ; 7989 ; 140002778281728 ; 780 ; 1 ; ENTER
6021.398318 ; 125 ; 7989 ; 140002837030656 ; 775 ; -1 ; RECVD
6021.400795 ; 125 ; 7989 ; 140002837030656 ; 775 ; 9 ; ENTER
6025.367239 ; 121 ; 7989 ; 140002753103616 ; 240 ; 12 ; TIMUP
6025.955716 ; 110 ; 7989 ; 140002786674432 ; 787 ; 5 ; TIMUP
6026.411311 ; 126 ; 7989 ; 140002786674432 ; 487 ; -1 ; RECVD
6026.413793 ; 126 ; 7989 ; 140002786674432 ; 487 ; 5 ; ENTER
6028.829465 ; 109 ; 7989 ; 140002847618816 ; 876 ; 2 ; TIMUP
6031.424498 ; 127 ; 7989 ; 140002847618816 ; 321 ; -1 ; RECVD
6031.427043 ; 127 ; 7989 ; 140002847618816 ; 321 ; 2 ; ENTER
6036.435528 ; 128 ; 7989 ; 140002753103616 ; 569 ; -1 ; RECVD
6036.437810 ; 128 ; 7989 ; 140002753103616 ; 569 ; 10 ; ENTER
6041.443265 ; 129 ; 7989 ; 140002828637952 ; 13 ; -1 ; RECVD
6041.446055 ; 129 ; 7989 ; 140002828637952 ; 13 ; 12 ; ENTER
6042.757074 ; 129 ; 7989 ; 140002828637952 ; 13 ; 12 ; TIMUP
6046.246370 ; 119 ; 7989 ; 140002761496320 ; 549 ; 11 ; TIMUP
6046.456296 ; 130 ; 7989 ; 140002761496320 ; 722 ; -1 ; RECVD
6046.458819 ; 130 ; 7989 ; 140002761496320 ; 722 ; 11 ; ENTER
6047.453597 ; 120 ; 7989 ; 140002769889024 ; 511 ; 4 ; TIMUP
6049.753994 ; 111 ; 7989 ; 140002811852544 ; 985 ; 6 ; TIMUP
6051.171780 ; 113 ; 7989 ; 140002803459840 ; 899 ; 7 ; TIMUP
6051.468427 ; 131 ; 7989 ; 140002803459840 ; 653 ; -1 ; RECVD
6051.471428 ; 131 ; 7989 ; 140002803459840 ; 653 ; 4 ; ENTER
6053.801843 ; 115 ; 7989 ; 140002923923200 ; 825 ; 3 ; TIMUP
6056.480155 ; 132 ; 7989 ; 140002923923200 ; 811 ; -1 ; RECVD
6056.482700 ; 132 ; 7989 ; 140002923923200 ; 811 ; 3 ; ENTER
6063.534569 ; 127 ; 7989 ; 140002847618816 ; 321 ; 2 ; TIMUP
6064.287669 ; 114 ; 7989 ; 140002795067136 ; 980 ; 8 ; TIMUP
6075.120931 ; 126 ; 7989 ; 140002786674432 ; 487 ; 5 ; TIMUP
6093.344696 ; 128 ; 7989 ; 140002753103616 ; 569 ; 10 ; TIMUP
6094.394533 ; 124 ; 7989 ; 140002778281728 ; 780 ; 1 ; TIMUP
6096.688238 ; 123 ; 7989 ; 140002820245248 ; 853 ; 0 ; TIMUP
6098.908272 ; 125 ; 7989 ; 140002837030656 ; 775 ; 9 ; TIMUP
7016.781252 ; 131 ; 7989 ; 140002803459840 ; 653 ; 4 ; TIMUP
7018.666209 ; 130 ; 7989 ; 140002761496320 ; 722 ; 11 ; TIMUP
7037.593370 ; 132 ; 7989 ; 140002923923200 ; 811 ; 3 ; TIMUP
